date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:03:39	2718/2718	---M-Z	200	added ('OK')	text/xml	etag:%224910-1768079023;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fmonastic-order%2Fomsito-2%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed832b	(from https://www.sabourg.sbs/monastic-order/omsito-2/)
23:03:39	2488/2488	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:44%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/363	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/363.json	(from https://www.sabourg.sbs/orders-and-honours/dec-corona/)
23:03:39	2643/2643	---M-Z	200	added ('OK')	application/json	etag:%224911-1768079024;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Forders-and-honours%2Fdec-corona%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedd247.json	(from https://www.sabourg.sbs/orders-and-honours/dec-corona/)
23:03:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:44%20GMT	https://www.sabourg.sbs/?p=363	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index481e.html	(from https://www.sabourg.sbs/orders-and-honours/dec-corona/)
23:03:40	2745/2745	---M-Z	200	added ('OK')	text/xml	etag:%224912-1768079024;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Forders-and-honours%2Fdec-corona%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embeda58b	(from https://www.sabourg.sbs/orders-and-honours/dec-corona/)
23:03:40	2489/2489	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:45%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/364	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/364.json	(from https://www.sabourg.sbs/orders-and-honours/dec-merito/)
23:03:40	2643/2643	---M-Z	200	added ('OK')	application/json	etag:%224913-1768079025;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Forders-and-honours%2Fdec-merito%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedea57.json	(from https://www.sabourg.sbs/orders-and-honours/dec-merito/)
23:03:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:45%20GMT	https://www.sabourg.sbs/?p=364	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index0364.html	(from https://www.sabourg.sbs/orders-and-honours/dec-merito/)
23:03:41	2745/2745	---M-Z	200	added ('OK')	text/xml	etag:%224914-1768079025;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Forders-and-honours%2Fdec-merito%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed0f9a	(from https://www.sabourg.sbs/orders-and-honours/dec-merito/)
23:03:41	2537/2537	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:46%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/365	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/365.json	(from https://www.sabourg.sbs/orders-and-honours/dec-monastico/)
23:03:41	2661/2661	---M-Z	200	added ('OK')	application/json	etag:%224915-1768079026;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Forders-and-honours%2Fdec-monastico%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embeda4a9.json	(from https://www.sabourg.sbs/orders-and-honours/dec-monastico/)
23:03:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:46%20GMT	https://www.sabourg.sbs/?p=365	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index18ee.html	(from https://www.sabourg.sbs/orders-and-honours/dec-monastico/)
23:03:42	2763/2763	---M-Z	200	added ('OK')	text/xml	etag:%224916-1768079026;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Forders-and-honours%2Fdec-monastico%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed1ce3	(from https://www.sabourg.sbs/orders-and-honours/dec-monastico/)
23:03:42	2458/2458	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:47%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/955	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/955.json	(from https://www.sabourg.sbs/orders-and-honours/dec-mm-1/)
23:03:42	2631/2631	---M-Z	200	added ('OK')	application/json	etag:%224917-1768079027;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Forders-and-honours%2Fdec-mm-1%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed5ee9.json	(from https://www.sabourg.sbs/orders-and-honours/dec-mm-1/)
23:03:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:47%20GMT	https://www.sabourg.sbs/?p=955	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index2026.html	(from https://www.sabourg.sbs/orders-and-honours/dec-mm-1/)
23:03:43	2733/2733	---M-Z	200	added ('OK')	text/xml	etag:%224918-1768079027;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Forders-and-honours%2Fdec-mm-1%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedcf7a	(from https://www.sabourg.sbs/orders-and-honours/dec-mm-1/)
23:03:43	5210/5210	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:47%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2114	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2114.json	(from https://www.sabourg.sbs/orders-and-honours/thumbnail_ordine-di-san-martino-decoraz/)
23:03:43	2816/2816	---M-Z	200	added ('OK')	application/json	etag:%224919-1768079028;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Forders-and-honours%2Fthumbnail_ordine-di-san-martino-decoraz%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed85d8.json	(from https://www.sabourg.sbs/orders-and-honours/thumbnail_ordine-di-san-martino-decoraz/)
23:03:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:48%20GMT	https://www.sabourg.sbs/?p=2114	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index4faf.html	(from https://www.sabourg.sbs/orders-and-honours/thumbnail_ordine-di-san-martino-decoraz/)
23:03:44	2918/2918	---M-Z	200	added ('OK')	text/xml	etag:%224920-1768079028;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Forders-and-honours%2Fthumbnail_ordine-di-san-martino-decoraz%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed2634	(from https://www.sabourg.sbs/orders-and-honours/thumbnail_ordine-di-san-martino-decoraz/)
23:03:44	3278/3278	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:48%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2824	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2824.json	(from https://www.sabourg.sbs/prime-minister/porrone-200x200/)
23:03:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:49%20GMT	https://www.sabourg.sbs/?p=2824	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/indexf7ef.html	(from https://www.sabourg.sbs/prime-minister/porrone-200x200/)
23:03:45	2681/2681	---M-Z	200	added ('OK')	application/json	etag:%224921-1768079029;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fprime-minister%2Fporrone-200x200%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed37db.json	(from https://www.sabourg.sbs/prime-minister/porrone-200x200/)
23:03:45	2783/2783	---M-Z	200	added ('OK')	text/xml	etag:%224922-1768079029;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fprime-minister%2Fporrone-200x200%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed6d4a	(from https://www.sabourg.sbs/prime-minister/porrone-200x200/)
23:03:45	4354/4354	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:49%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2940	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2940.json	(from https://www.sabourg.sbs/council-of-departments/gouvernement-2026-2028/)
23:03:45	2723/2723	---M-Z	200	added ('OK')	application/json	etag:%224923-1768079030;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fcouncil-of-departments%2Fgouvernement-2026-2028%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed4675.json	(from https://www.sabourg.sbs/council-of-departments/gouvernement-2026-2028/)
23:03:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:50%20GMT	https://www.sabourg.sbs/?p=2940	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index20df.html	(from https://www.sabourg.sbs/council-of-departments/gouvernement-2026-2028/)
23:03:46	2825/2825	---M-Z	200	added ('OK')	text/xml	etag:%224924-1768079030;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fcouncil-of-departments%2Fgouvernement-2026-2028%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed31df	(from https://www.sabourg.sbs/council-of-departments/gouvernement-2026-2028/)
23:03:46	2422/2422	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:50%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/358	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/358.json	(from https://www.sabourg.sbs/council-of-state/andrea/)
23:03:46	2615/2615	---M-Z	200	added ('OK')	application/json	etag:%224925-1768079031;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fcouncil-of-state%2Fandrea%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedf6a1.json	(from https://www.sabourg.sbs/council-of-state/andrea/)
23:03:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:51%20GMT	https://www.sabourg.sbs/?p=358	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/indexf5a4.html	(from https://www.sabourg.sbs/council-of-state/andrea/)
23:03:47	2717/2717	---M-Z	200	added ('OK')	text/xml	etag:%224926-1768079031;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fcouncil-of-state%2Fandrea%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed9164	(from https://www.sabourg.sbs/council-of-state/andrea/)
23:03:47	5599/5599	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:51%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2826	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2826.json	(from https://www.sabourg.sbs/council-of-state/immagine-whatsapp-2025-09-30-ore-23-01-01_7c513409/)
23:03:47	2879/2879	---M-Z	200	added ('OK')	application/json	etag:%224927-1768079031;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fcouncil-of-state%2Fimmagine-whatsapp-2025-09-30-ore-23-01-01_7c513409%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed5381.json	(from https://www.sabourg.sbs/council-of-state/immagine-whatsapp-2025-09-30-ore-23-01-01_7c513409/)
23:03:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:52%20GMT	https://www.sabourg.sbs/?p=2826	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index1538.html	(from https://www.sabourg.sbs/council-of-state/immagine-whatsapp-2025-09-30-ore-23-01-01_7c513409/)
23:03:47	2981/2981	---M-Z	200	added ('OK')	text/xml	etag:%224928-1768079032;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fcouncil-of-state%2Fimmagine-whatsapp-2025-09-30-ore-23-01-01_7c513409%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed8e46	(from https://www.sabourg.sbs/council-of-state/immagine-whatsapp-2025-09-30-ore-23-01-01_7c513409/)
23:03:48	3724/3724	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:52%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2918	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2918.json	(from https://www.sabourg.sbs/council-of-state/screenshot_95/)
23:03:48	2656/2656	---M-Z	200	added ('OK')	application/json	etag:%224929-1768079032;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fcouncil-of-state%2Fscreenshot_95%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embeda83d.json	(from https://www.sabourg.sbs/council-of-state/screenshot_95/)
23:03:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:53%20GMT	https://www.sabourg.sbs/?p=2918	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index7603.html	(from https://www.sabourg.sbs/council-of-state/screenshot_95/)
23:03:48	2758/2758	---M-Z	200	added ('OK')	text/xml	etag:%224930-1768079033;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fcouncil-of-state%2Fscreenshot_95%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed0564	(from https://www.sabourg.sbs/council-of-state/screenshot_95/)
23:03:49	4918/4918	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:53%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2665	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2665.json	(from https://www.sabourg.sbs/council-of-state/creator-gd-jpeg-v1-0-using-ijg-jpeg-v80-quality-82/)
23:03:49	2895/2895	---M-Z	200	added ('OK')	application/json	etag:%224931-1768079033;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fcouncil-of-state%2Fcreator-gd-jpeg-v1-0-using-ijg-jpeg-v80-quality-82%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embeda6e7.json	(from https://www.sabourg.sbs/council-of-state/creator-gd-jpeg-v1-0-using-ijg-jpeg-v80-quality-82/)
23:03:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:53%20GMT	https://www.sabourg.sbs/?p=2665	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index2bd1.html	(from https://www.sabourg.sbs/council-of-state/creator-gd-jpeg-v1-0-using-ijg-jpeg-v80-quality-82/)
23:03:49	2997/2997	---M-Z	200	added ('OK')	text/xml	etag:%224932-1768079034;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fcouncil-of-state%2Fcreator-gd-jpeg-v1-0-using-ijg-jpeg-v80-quality-82%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedcb5c	(from https://www.sabourg.sbs/council-of-state/creator-gd-jpeg-v1-0-using-ijg-jpeg-v80-quality-82/)
23:03:50	4685/4685	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:54%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2701	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2701.json	(from https://www.sabourg.sbs/gendarmerie/gendarmeriaeu/)
23:03:50	2647/2647	---M-Z	200	added ('OK')	application/json	etag:%224933-1768079034;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fgendarmerie%2Fgendarmeriaeu%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedea67.json	(from https://www.sabourg.sbs/gendarmerie/gendarmeriaeu/)
23:03:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:54%20GMT	https://www.sabourg.sbs/?p=2701	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index8c86.html	(from https://www.sabourg.sbs/gendarmerie/gendarmeriaeu/)
23:03:50	2749/2749	---M-Z	200	added ('OK')	text/xml	etag:%224934-1768079035;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fgendarmerie%2Fgendarmeriaeu%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed314c	(from https://www.sabourg.sbs/gendarmerie/gendarmeriaeu/)
23:03:50	3306/3306	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:55%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/397	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/397.json	(from https://www.sabourg.sbs/a-s-e-p-a-s/asepas/)
23:03:51	2604/2604	---M-Z	200	added ('OK')	application/json	etag:%224935-1768079035;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fa-s-e-p-a-s%2Fasepas%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedbe32.json	(from https://www.sabourg.sbs/a-s-e-p-a-s/asepas/)
23:03:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:55%20GMT	https://www.sabourg.sbs/?p=397	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/indexae62.html	(from https://www.sabourg.sbs/a-s-e-p-a-s/asepas/)
23:03:51	2706/2706	---M-Z	200	added ('OK')	text/xml	etag:%224936-1768079036;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fa-s-e-p-a-s%2Fasepas%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed9892	(from https://www.sabourg.sbs/a-s-e-p-a-s/asepas/)
23:03:51	2991/2991	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:56%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2339	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2339.json	(from https://www.sabourg.sbs/events-2024/santalucia/)
23:03:52	2628/2628	---M-Z	200	added ('OK')	application/json	etag:%224937-1768079036;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fevents-2024%2Fsantalucia%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embeda494.json	(from https://www.sabourg.sbs/events-2024/santalucia/)
23:03:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:56%20GMT	https://www.sabourg.sbs/?p=2339	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index03b7.html	(from https://www.sabourg.sbs/events-2024/santalucia/)
23:03:52	2730/2730	---M-Z	200	added ('OK')	text/xml	etag:%224938-1768079037;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fevents-2024%2Fsantalucia%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed9cec	(from https://www.sabourg.sbs/events-2024/santalucia/)
23:03:52	3055/3055	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:57%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2335	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2335.json	(from https://www.sabourg.sbs/events-2024/icocna-natale/)
23:03:53	2646/2646	---M-Z	200	added ('OK')	application/json	etag:%224939-1768079037;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fevents-2024%2Ficocna-natale%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedf015.json	(from https://www.sabourg.sbs/events-2024/icocna-natale/)
23:03:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:57%20GMT	https://www.sabourg.sbs/?p=2335	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/indexbcd0.html	(from https://www.sabourg.sbs/events-2024/icocna-natale/)
23:03:53	2748/2748	---M-Z	200	added ('OK')	text/xml	etag:%224940-1768079038;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fevents-2024%2Ficocna-natale%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed5f71	(from https://www.sabourg.sbs/events-2024/icocna-natale/)
